99.0318145752 97.5175857544 37.7305526733 0.8380062580 -1.0399740338 0.2799358368 2200029696.0000000000 
95.9993743896 9.2074346542 66.8690261841 -0.0754990578 -1.9243566692 -0.8364950418 500134016.0000000000 
51.3681716919 78.0736923218 18.7473258972 1.3547458649 0.6611325741 0.2463135719 314901408.0000000000 
48.2356567383 30.3317699432 16.3514499664 1.4161686897 -0.2675503492 0.0480630398 406755584.0000000000 
0.4551445246 58.0505714417 45.6732940674 1.9794785976 0.2227261066 1.3361537457 1760927872.0000000000 
79.5688018799 40.4022407532 58.4383125305 1.0227267742 -0.0156129599 -0.9877065420 592017344.0000000000 
51.5007629395 54.3949584961 43.6860580444 -1.8852428347 -0.7012538910 0.4973351955 2168439296.0000000000 
98.9969635010 18.5912170410 99.3336334229 -0.1106950045 -0.0430805683 -1.3725968599 815921024.0000000000 
92.2342300415 66.8866500854 48.9070663452 1.7075748444 -1.0025110245 1.7832143307 2304408320.0000000000 
80.5053787231 77.9841995239 62.6134567261 0.4029672146 -1.2645421624 -1.1579293609 891058816.0000000000 
67.9961242676 46.3591041565 59.3230476379 -1.2201247215 -1.9698373266 -1.8796359003 559145280.0000000000 
33.2227210999 65.4424819946 9.1033849716 -0.7112125158 1.3613481522 -1.6625193954 1986307840.0000000000 
32.9566879272 24.1220932007 12.0891532898 -0.9923633337 1.6403498650 0.4398486614 447007232.0000000000 
15.9459724426 55.5765800476 10.0566272736 1.8580539227 -0.6575686932 0.9068033695 1413138176.0000000000 
51.9472312927 93.7218475342 92.1678848267 -1.2022660375 -0.3967618942 0.0596373081 986005824.0000000000 
40.8350181580 54.5000305176 61.8060417175 0.9623095989 -1.2022992969 0.8363771439 156935664.0000000000 
3.9762187004 79.3464431763 85.7297363281 -0.5226837397 -1.8612585664 1.9127557278 1553095552.0000000000 
94.4772872925 58.8151092529 80.0041122437 -1.5830697417 -1.4243324399 1.6024296284 171865168.0000000000 
47.9524688721 62.7308197021 63.4001388550 1.9959878922 0.2581067085 0.2227208614 496076192.0000000000 
96.5336227417 7.0589528084 59.2832794189 -0.5052542686 0.4623594284 -1.1564271450 285659552.0000000000 
81.5015029907 91.9987487793 17.7038097382 1.4191088676 0.8538076878 -1.8626581132 560265728.0000000000 
74.8137207031 1.2524390221 84.5344543457 0.7716403008 0.4027020931 0.5815424919 1992856704.0000000000 
74.4592361450 54.5993041992 86.5888748169 -1.1035315990 -1.3067949414 -0.0004396439 557785216.0000000000 
73.7827987671 5.5570321083 42.1544570923 0.8126566410 -1.4953606129 -1.9424905181 192126512.0000000000 
74.1749725342 22.5270576477 19.1114444733 0.2270588875 -1.4189677238 -0.5273898840 1028854912.0000000000 
85.8709945679 40.2487983704 63.5648269653 0.4273889065 -0.3399504423 -0.0760289431 749393280.0000000000 
1.5687886477 12.6378421783 9.6899967194 1.0411210060 0.6894857883 1.8511548042 2460993536.0000000000 
84.5672760010 46.2678794861 20.7511482239 0.3340027332 0.0729963779 0.5162241459 716662208.0000000000 
64.4408950806 64.3433456421 36.3515510559 -0.4553653002 1.4748160839 0.2185196877 2357308416.0000000000 
1.3962074518 92.2782440186 35.4465370178 1.4906880856 -0.6989182234 1.9604544640 1198798080.0000000000 
74.0282821655 47.1106376648 77.9276580811 1.0238828659 0.3899390697 1.5047061443 1290627584.0000000000 
26.9856243134 83.8965225220 50.0648384094 -1.5378840566 -0.7934238911 0.8326394558 1747574272.0000000000 
81.9893112183 33.7215919495 98.5694503784 -0.1427916288 1.9225974083 -0.6031597853 2126151936.0000000000 
84.9353408813 90.3839950562 79.3384170532 1.4532618523 1.3064897060 -1.4086019397 1839968768.0000000000 
15.1892852783 13.7963113785 21.5506725311 1.5687026978 0.4362778664 1.9791331291 1620365952.0000000000 
20.6554260254 87.0959854126 16.4397411346 -0.0943579674 0.8397002220 0.6601831913 1479848832.0000000000 
1.1569076777 37.3205642700 29.0969200134 1.3258488178 0.8416862488 -0.8933449984 739410816.0000000000 
69.1070938110 62.5873794556 14.6225080490 0.1616971493 0.1188549995 1.7584369183 1009349376.0000000000 
35.6336135864 8.7458763123 13.9727201462 0.0329160690 -1.0983124971 -0.5790642500 1001011712.0000000000 
83.4491348267 35.0017204285 4.8551115990 -1.8358175755 -1.1160918474 -1.1482059360 1293640320.0000000000 
93.0902099609 87.7994308472 10.9395627975 1.7698845863 -0.9952001572 -0.3985407352 1934833536.0000000000 
96.1621551514 67.7028503418 6.9697709084 0.6107699871 -0.7883906364 -1.1363088489 482791968.0000000000 
83.2616119385 15.5532035828 59.6856536865 -1.2441910505 -1.0280368328 0.9463348389 1742953088.0000000000 
46.8412666321 9.1817665100 9.7585964203 -0.7883839607 -0.2326604128 -1.4154517055 859874048.0000000000 
66.2811965942 35.9085578918 86.1405715942 0.3748559952 -1.0516803265 1.8832054138 1340462848.0000000000 
48.8279876709 37.1166191101 31.0118560791 -0.2003941536 -1.8072210252 -0.4807349443 256484864.0000000000 
35.1097068787 59.5739059448 29.5710735321 -1.2651473880 1.0050842762 1.5702691078 931663488.0000000000 
99.4261856079 62.9151000977 6.9846644402 -0.1493017673 0.8838746548 -1.3302695751 1913946368.0000000000 
16.2803554535 31.3569698334 10.9528179169 1.3024618626 0.6906211376 1.8837356567 1048323712.0000000000 
90.9735183716 94.1735305786 95.5514678955 -0.4079396725 -0.7483940125 -0.9374672174 2119791360.0000000000 
36.1096229553 64.5449447632 95.0510482788 0.8487732410 -1.0352458954 -1.0151150823 2239766016.0000000000 
99.2459564209 13.8788490295 26.8571853638 1.9468860626 1.0717580318 -0.6463259459 1123490176.0000000000 
48.8908157349 50.5851097107 21.4974632263 0.6068468094 1.2776832581 -0.7019888163 1193318016.0000000000 
49.2076110840 29.5436744690 89.6656723022 -0.3927549124 -1.0513118505 1.4086852074 1999565952.0000000000 
55.0073509216 11.7804546356 64.7742919922 1.6446790695 1.0530159473 0.3930137157 1558407680.0000000000 
0.4442533851 84.4474639893 51.9269523621 1.9876086712 1.9330525398 1.1513655186 2459058944.0000000000 
75.1202621460 12.6259880066 43.3019714355 -1.0395569205 0.5284440517 0.5919773579 2229556224.0000000000 
45.1531791687 97.2497177124 36.9149703979 1.7744314671 -0.9282644987 -0.9367746115 863547904.0000000000 
50.5105895996 11.7977676392 14.5245532990 -1.7792823017 -1.0568711162 1.1719539165 2415873024.0000000000 
99.9036254883 39.1241874695 58.9712219238 -1.9860849418 -1.0571339726 -1.5640730262 952284.3125000000 
21.8979644775 89.6823120117 98.4004592896 1.8807289600 -1.9076680318 -0.3319028616 525732576.0000000000 
65.5194015503 6.5018615723 10.2115507126 -1.5730969310 -1.8499369323 -0.1149393320 125834088.0000000000 
30.5449638367 73.7071533203 39.5752792358 1.2422223091 1.4201967716 0.1639933586 2164337408.0000000000 
9.0831432343 33.3986778259 83.2084121704 -1.6405293643 0.9009146690 -0.3128144741 233366064.0000000000 
96.0945205688 53.0778121948 9.3727331161 -1.2803007960 -0.2895950079 -1.6890723705 375267648.0000000000 
45.0684204102 49.4756202698 36.0400085449 -1.5764871538 0.2390992641 -0.1499376297 531509920.0000000000 
59.7290573120 93.3780822754 26.2937602997 1.6109609604 0.6834092140 0.6347615719 1783239424.0000000000 
52.5901489258 19.9688739777 57.9030761719 0.4669318199 0.1347019672 -0.3555405140 1766501504.0000000000 
25.8904151917 83.2911224365 79.9947052002 -1.1206026673 -0.5452424288 1.5746974945 999435328.0000000000 
79.1290664673 97.1406250000 54.9881210327 -1.0321005583 -0.1353502274 1.6411252022 869632640.0000000000 
2.5937237740 37.2796859741 56.0457038879 0.4929113388 -0.7736895084 1.2935786247 1314920064.0000000000 
97.7429962158 48.2085075378 23.9263763428 0.0133256912 0.7270951271 1.2731781006 300160864.0000000000 
21.5449295044 22.9409389496 82.6664886475 -0.1025860310 -1.7507173866 0.5064477921 1735507072.0000000000 
42.6010055542 52.0286254883 9.3976955414 -1.1307973266 -0.0332298279 0.5754325390 1148188800.0000000000 
95.7854995728 55.4139442444 80.7128601074 1.9351687431 1.7077450752 -0.5296573639 1517550080.0000000000 
23.3513927460 19.0980319977 13.2988023758 -1.1562246680 0.6922614574 -0.5109927654 1785688064.0000000000 
35.4839172363 19.0546321869 83.4339599609 0.2811539173 -0.3201771975 0.6440181732 111604912.0000000000 
48.2276382446 28.7616500854 73.8844757080 1.6331455708 1.2316110134 1.3312869072 313967680.0000000000 
29.9595298767 47.6679878235 58.4862594604 -0.9701989889 -1.8767226487 -0.4320352077 603106112.0000000000 
95.7755661011 75.9576873779 84.8262481689 -1.2349218130 1.8022286892 1.9250018597 1005533504.0000000000 
62.3622550964 35.3502311707 11.6488647461 1.9138467312 0.1761944294 1.8033130169 1371875584.0000000000 
96.4004364014 61.1832809448 59.3392143250 -0.2148772478 1.5977971554 -0.6710522175 886417792.0000000000 
70.7352066040 16.5058670044 48.0154190063 -1.9722106978 0.5669543743 -1.7399329245 660993984.0000000000 
67.2557907104 45.7007980347 50.5640029907 0.5212543011 -1.1336607933 -0.5843899250 2053957760.0000000000 
16.7141952515 33.5153007507 22.3796501160 1.1630580425 0.7546212673 -0.6388593912 1923065472.0000000000 
23.2703914642 29.1113414764 31.7976379395 -1.2131670117 1.6117846966 1.6454741955 1607472256.0000000000 
80.2395477295 24.3605480194 99.7555999756 0.0389900208 -0.3653433323 -0.0891591311 1291737088.0000000000 
5.0402736664 54.2726974487 78.1092376709 0.8918426037 1.9989397526 -0.8530701399 883185472.0000000000 
21.6319751740 64.0634918213 17.4857311249 -0.4661531448 1.9031517506 -0.4053847790 435565472.0000000000 
66.4443283081 73.8938903809 94.3452453613 1.5885887146 -1.8797905594 -0.9542849064 234638544.0000000000 
93.2998504639 17.2797317505 73.6844329834 0.9415760040 -0.3343887329 0.9376015663 612853824.0000000000 
82.5066986084 21.2110614777 76.1836318970 1.5018787384 1.0193505287 0.1717150211 1496075776.0000000000 
75.4572601318 82.9661254883 95.1704559326 1.8835692406 -0.1188153028 -1.4937524796 885885056.0000000000 
44.6084136963 52.5215682983 52.8580169678 -1.5578903854 -0.9433814287 -0.1118695736 19186454.0000000000 
29.4207000732 73.3461380005 10.1529998779 -1.0911777616 1.6250348091 1.3534975052 2406498816.0000000000 
32.2661514282 57.2774772644 20.7741127014 -1.4090860486 1.1395416260 1.8783099651 57995496.0000000000 
53.9723052979 51.2506256104 62.1628570557 -0.8228176832 -0.6313300133 0.2933325768 662969728.0000000000 
81.2463684082 69.9895019531 61.9541893005 -0.9658087492 -1.0995572209 -1.4075115919 922688128.0000000000 
48.9265365601 62.0154685974 37.6749801636 1.1338894367 -0.5855356455 -0.0868808031 26694766.0000000000 
25.9874782562 31.6654167175 97.3277511597 0.3301453590 1.5577158928 -1.2759255171 1825661952.0000000000 
67.4314346313 15.0596113205 75.3463058472 -1.1438505650 0.6524095535 -0.4996336699 1270832256.0000000000 
0.5269852281 94.8424682617 77.3520812988 1.2709341049 0.5932788849 -0.4277491570 190703360.0000000000 
87.3430404663 54.1184844971 44.5356559753 -0.5492169857 -1.3546418548 1.2884254456 365420288.0000000000 
51.4955635071 30.0386199951 15.6846017838 1.0993216038 0.4681615829 -1.4795059562 893416832.0000000000 
50.6469306946 31.1142139435 8.7631549835 -1.2768653035 -0.1530470848 1.3643782139 987052608.0000000000 
12.4840612411 21.6186141968 90.3153991699 -1.4795581698 -1.3415566087 0.7066991329 2369609984.0000000000 
81.2930603027 6.9737510681 2.4125337601 0.7454440594 0.4436893463 -0.1220723391 122641912.0000000000 
77.2261886597 29.1588306427 19.5224876404 -0.8511301279 0.3678979874 -0.5917164087 155119744.0000000000 
20.9014873505 48.2194442749 41.9414634705 0.8619368076 1.1733462811 0.0281846523 2240669696.0000000000 
25.5074806213 34.8140754700 29.1088905334 -0.4803383350 0.2573075294 -1.2230284214 1275064704.0000000000 
72.8937759399 87.0917663574 45.7869873047 0.1674733162 1.7626206875 -0.0720192194 570573312.0000000000 
55.1577491760 95.1477127075 27.7286090851 -0.7046424150 -1.0277383327 -0.1099561453 1527642112.0000000000 
83.5039901733 82.4581832886 67.3104782104 -1.8237808347 -0.7728948593 -1.6299223900 1898847488.0000000000 
10.0112829208 59.9565620422 65.5806884766 -0.5792495012 1.7908253670 1.7875831127 1837757568.0000000000 
51.2033233643 14.1138687134 24.5128898621 -1.0361160040 -1.9517745450 0.8119950294 1957098240.0000000000 
95.2711486816 18.4993953705 1.1068627834 0.0171563625 -1.4541158080 -0.8465812206 2070321152.0000000000 
37.9536437988 76.0865707397 43.9185333252 -1.1416944861 0.3417899609 -1.5508396626 646577920.0000000000 
89.2223739624 20.4809494019 1.8170163631 1.9693465233 1.2175004482 0.6959080696 868810560.0000000000 
75.2081451416 62.0872840881 8.2627267838 -0.9435411692 1.0480461121 -0.6889753342 1262714240.0000000000 
77.4067840576 3.0754921436 28.7924995422 0.9071178436 -1.1370045543 -0.8040254116 577671296.0000000000 
35.2219924927 58.7348327637 5.9196968079 0.9270255566 -0.6071439981 -0.0064707994 2365831936.0000000000 
93.3661499023 61.0672340393 20.4963912964 1.3035411835 1.2619273663 -1.1074636579 2045554816.0000000000 
61.9856948853 89.7111129761 16.5746173859 -0.5122463703 0.0719358921 -1.0065062642 1590132736.0000000000 
27.9995498657 57.6129608154 14.1138811111 -1.7837464362 0.4275381565 -0.2837446928 1952107136.0000000000 
82.2633361816 72.8057479858 1.1911346912 -1.3005867600 -0.7383768559 -1.7155667245 2266524160.0000000000 
66.3619842529 56.9490623474 85.2942504883 0.3891253471 -1.2793480754 -1.7683744878 1057916608.0000000000 
99.5644836426 28.1040458679 24.1388549805 0.4620072842 -1.2873936296 -0.3714611530 2468600576.0000000000 
69.6135559082 65.5508193970 62.3493309021 1.9045243263 -1.0734490752 1.0585284233 75486160.0000000000 
83.8522262573 19.3695945740 81.1037292480 0.6446225643 1.6870136261 1.2917945385 2090022400.0000000000 
23.7159194946 89.4057006836 74.2618637085 1.6031160355 -0.1458097696 0.3822443485 1245150848.0000000000 
64.3710556030 65.3467483521 92.1226882935 0.5574216843 1.7380318642 -1.3495380878 637143040.0000000000 
11.2659540176 56.9750175476 24.2297439575 1.2351803780 -1.0989667177 1.4631631374 1962315392.0000000000 
45.6896057129 63.0422897339 81.5120620728 -0.8183267117 1.2964754105 0.5046317577 2391435008.0000000000 
74.5872268677 44.9106597900 79.2582931519 1.9321258068 -0.6273458004 0.1408061981 2209526016.0000000000 
80.6711120605 13.0762662888 38.1870727539 -0.1983132362 1.1369204521 -0.7876093388 224442704.0000000000 
71.8738098145 46.5713157654 34.4634284973 1.3255903721 -1.8581467271 0.3477270603 1600481920.0000000000 
26.0721626282 45.2722511292 42.5118942261 0.8704707623 -1.6674183607 -1.0390416980 32590032.0000000000 
90.7264251709 86.6397476196 96.9609985352 0.6125459671 -0.7379835844 1.0487716198 1590419840.0000000000 
65.8667678833 29.7394447327 51.9978332520 -0.1384848356 -0.2873715162 1.6073963642 2289501184.0000000000 
21.2387256622 20.4946727753 0.5577561855 1.7245013714 0.6826393604 -0.5991525650 1906307328.0000000000 
70.6123199463 93.7143630981 40.2715682983 1.8673791885 -0.4405355453 1.3113384247 1711156224.0000000000 
47.3011512756 6.8074173927 69.7498474121 -0.4788968563 1.7378866673 0.6684339046 83530696.0000000000 
24.9975795746 42.9301376343 66.9580230713 1.6345739365 0.9067833424 -1.2417657375 935055680.0000000000 
15.4852952957 9.1407632828 28.9822750092 -0.5310392380 -0.8145825863 -0.8183987141 745913856.0000000000 
96.7014160156 64.5612182617 6.0888485909 0.6925497055 0.3310232162 -0.1455832720 1599955584.0000000000 
97.2621917725 29.1438789368 32.4444732666 -0.2174663544 -0.5619481802 -1.9122269824 2064772992.0000000000 
29.3984642029 68.9051742554 85.9321441650 0.1758418083 -1.5265874267 0.1156067848 1131509888.0000000000 
84.5048980713 71.8460235596 82.6626205444 1.9996078014 1.2394714355 -1.5342040658 917855360.0000000000 
10.6222238541 41.1849327087 66.5507659912 -1.7070541382 -1.7701540291 0.9055845737 1865934720.0000000000 
64.0217285156 19.0000324249 38.6356086731 0.4513566494 -0.0742435455 0.8432033062 146181504.0000000000 
84.0952072144 73.2744064331 88.4381790161 -1.4602531791 -0.3128167391 0.9748132229 1697242880.0000000000 
54.0148963928 27.2604980469 13.1501111984 -0.4592082500 1.9642608166 1.8325092793 962749632.0000000000 
80.0933151245 7.4576301575 75.2242050171 1.6286213398 -0.0542975664 -0.3290013075 2450979584.0000000000 
54.3887062073 14.4145812988 72.6765670776 -1.2635824680 -0.6634154320 -1.5475129187 1992358912.0000000000 
81.5585250854 82.3922576904 85.5416183472 0.6261491776 0.2266664505 0.9591917992 1978684928.0000000000 
97.8462448120 48.3501243591 47.0371170044 0.0744457245 1.0244247913 0.4074890614 2259523328.0000000000 
74.7171478271 55.9999580383 28.8909225464 0.1924180984 0.5383036137 -1.8353950679 1138149760.0000000000 
12.1001510620 45.8900909424 43.5651702881 0.6595544815 0.4121868610 -1.3503303528 2122482560.0000000000 
93.7192840576 27.5539188385 64.5936584473 1.0111124516 -1.6021529734 0.0054109097 1023288512.0000000000 
65.6128387451 24.1150684357 20.0789413452 0.5383634567 0.8986077309 0.6846423149 383005696.0000000000 
48.0758171082 27.3032875061 5.7011632919 -1.0882816315 1.3321299553 -0.6163165569 1940085248.0000000000 
46.7608375549 38.7072067261 23.1294059753 0.3544394970 1.3838920593 0.6677830219 633746240.0000000000 
44.9019699097 82.9363174438 10.2491493225 -0.4551497698 -1.5803906024 0.9937121868 347476672.0000000000 
20.4364109039 24.9780788422 54.8306045532 1.4419701099 -0.0362740755 0.9963819981 1237708416.0000000000 
21.5583419800 42.0256080627 64.8285598755 0.7853662968 0.7731559277 0.8211891651 2310678016.0000000000 
52.6321411133 5.1218128204 70.0305328369 1.9757192135 -0.2468390465 1.7263975143 1456349184.0000000000 
28.4263229370 59.8545150757 83.6038208008 0.9331316948 -0.2883666754 1.7541186810 298738720.0000000000 
53.2810668945 68.6957702637 25.8486156464 0.9486989975 1.7469542027 1.2271687984 1494168192.0000000000 
42.7670021057 55.5887680054 9.2750625610 0.5730137825 1.9045751095 0.9641449451 848987648.0000000000 
66.9432754517 44.6333541870 26.3866252899 -1.2169832587 -0.0097934008 1.8566863537 474209920.0000000000 
93.5841827393 89.5770950317 77.2223663330 -1.1195796728 -0.0227355957 0.4330472946 2383470080.0000000000 
92.2224426270 54.6791496277 7.2883501053 -0.1798596382 -1.0650029778 -0.6745214462 480524672.0000000000 
17.0487785339 13.8161878586 78.9877090454 0.3926312923 0.7761983871 1.5305111408 603528192.0000000000 
67.0193405151 62.3664016724 58.1006355286 -0.6414954662 -1.7200098336 1.3794903755 1338450816.0000000000 
56.7549171448 80.9044113159 72.5064239502 0.0135641098 0.8192603588 -0.0108481646 1808740352.0000000000 
19.9131183624 10.5549793243 67.6884155273 -1.5145775676 0.6093652248 0.9990706444 1440976768.0000000000 
88.6090545654 8.1137294769 76.8600616455 -1.7736864984 -1.1228032708 0.2339107990 1636840576.0000000000 
91.3348770142 44.1105499268 89.6147460938 0.3341686726 -1.7409219742 -0.0913847685 2307920640.0000000000 
13.4767055511 32.2026367188 45.8548622131 0.8092648983 -1.4757179618 -1.2655482292 514268192.0000000000 
83.5885620117 68.0900955200 92.9203414917 -1.8599328548 1.1458027363 0.4243502617 390931008.0000000000 
43.8792037964 35.5855216980 73.2763137817 -0.7004696131 -0.2520298958 0.0054545403 953652416.0000000000 
65.6291656494 5.9841375351 3.6197171211 0.2785618305 0.0037875175 1.7293787003 382956576.0000000000 
56.5716400146 40.9498443604 7.6350936890 0.8019337654 0.9260993004 0.1395983696 1006999168.0000000000 
86.2595367432 71.8512573242 60.8506927490 0.7939238548 -0.4023462534 0.1508414745 1833744384.0000000000 
18.5864143372 14.3797931671 88.9870071411 0.4986245632 -0.0013873577 0.4905328751 2373847040.0000000000 
93.6645660400 12.3996887207 33.0999717712 0.3717494011 -1.2646469474 -0.5312124491 406444544.0000000000 
68.4785156250 29.9541530609 31.5760440826 -0.9979940653 0.8361599445 -0.4315545559 2377462272.0000000000 
44.0564842224 92.7010955811 35.3784561157 -0.7873591185 0.5820939541 1.8491659164 4102916.0000000000 
4.4936890602 50.0001831055 73.5138854980 -1.0767958760 0.5751991272 0.5000362396 2138642944.0000000000 
14.3452968597 24.7642269135 80.4995956421 -1.6796054542 -0.5134433508 -1.4560173750 1682589952.0000000000 
55.5477447510 50.3192558289 83.5613784790 -1.0389497876 1.2109363079 -1.3945029974 1226910080.0000000000 
51.1774139404 54.3485641479 44.1748962402 1.8093559742 -0.1180137396 1.1821341515 638747968.0000000000 
11.6020021439 75.7825012207 25.7140331268 -1.3561723232 -0.9686924219 1.9691169262 979394816.0000000000 
90.1626739502 61.7288284302 24.7215118408 -1.8196813315 1.4597222805 -1.7911557704 312945760.0000000000 
23.6569709778 18.8206710815 79.8214340210 1.1681885719 0.7655971050 0.5353124142 80774200.0000000000 
49.4133338928 78.5202331543 52.3073730469 -1.9763700925 -0.6852481365 1.8592905998 2395616256.0000000000 
79.9184494019 76.0356216431 21.3745632172 1.6608181000 0.0727248192 -0.1164561510 190403664.0000000000 
77.6008071899 46.3165206909 46.7919425964 0.7105391026 -1.6781859696 0.8605382442 1806786176.0000000000 
94.5384063721 76.7345581055 84.7892761230 -1.2721849084 1.8222091198 0.5844283104 2435002368.0000000000 
64.6951522827 27.9935150146 0.6310598254 -1.4356602430 -1.7394499481 0.1175372601 367481024.0000000000 
39.3825454712 49.4207000732 10.5238866806 -1.2279599905 -0.9817472696 -0.7240620852 270536416.0000000000 
77.2744369507 78.9870452881 18.4376029968 0.1950099468 -0.9878573418 0.6091818810 565968192.0000000000 
33.3489189148 36.7429962158 94.9101715088 -0.8845070601 -1.4608977437 1.1879780293 1152067584.0000000000 
9.0327863693 44.3101577759 43.4827919006 0.9491176605 0.8921470642 -0.2354458570 2195910912.0000000000 
78.8174285889 97.0522842407 2.5356795788 -1.2720010281 -0.1410806179 -1.4776173830 937524352.0000000000 
71.9292984009 44.9580116272 48.3224296570 -0.0318504572 -1.0421977043 0.6704013348 101974664.0000000000 
49.2486228943 31.9895782471 26.7177143097 1.3039016724 0.7493031025 -1.1348844767 262121616.0000000000 
82.2101364136 1.3273394108 56.5675659180 1.6497168541 -0.1745001078 -1.9979856778 1624271616.0000000000 
17.9411716461 44.1642112732 52.8073005676 1.8703439236 -0.3513401747 0.2137193680 373964288.0000000000 
87.6894760132 68.4025497437 52.4595451355 0.3847510815 -1.4655775428 -1.9687209725 220562960.0000000000 
37.3056221008 67.5420074463 12.9015045166 1.4621696472 1.9812636375 -0.4152312279 1728794624.0000000000 
68.2641601562 61.2471046448 79.6366424561 0.0189719200 0.5029778481 -0.5518314838 1042930432.0000000000 
8.2119436264 36.2545738220 6.6880812645 -0.9538754225 1.2167513371 0.3798153400 572792768.0000000000 
21.6352767944 14.8383646011 37.8702812195 -1.6270097792 1.3296365738 1.6131930351 1723588352.0000000000 
96.6014709473 91.1118011475 77.7660522461 -0.6437163353 0.3461525440 1.6267023087 511533408.0000000000 
58.1853981018 30.2867774963 89.6131210327 -0.9420174360 1.6613552570 0.7699906826 1923096576.0000000000 
54.1083259583 5.4539809227 18.6410808563 0.4928109646 -0.3316578865 -0.9868335724 2211834624.0000000000 
22.1273345947 84.8245468140 11.3850984573 -0.2494955063 1.9865164757 -0.0297847986 1327184128.0000000000 
82.9038238525 39.5852050781 22.0309028625 1.1802117825 -0.7721196413 1.9918782711 335309728.0000000000 
89.3508224487 90.4645156860 33.8737258911 -0.0985511541 -1.1699482799 -1.0605262518 1849644672.0000000000 
12.2851762772 92.7366104126 50.9096488953 0.6557402611 1.9276237488 0.7820291519 717844544.0000000000 
39.8991432190 94.8798904419 17.1871681213 0.4810593128 1.1881773472 -0.8571094275 144727312.0000000000 
79.3673477173 77.8276443481 58.8764610291 0.4908468723 -1.3034859300 1.2362945080 1044411648.0000000000 
48.1098594666 80.7043228149 55.1888542175 -0.5015728474 0.8467535973 1.5625030994 2124922368.0000000000 
91.9201278687 12.5494222641 58.9826812744 -1.8317877352 -1.7885586768 -1.6043067276 1764970240.0000000000 
3.4766249657 79.4430618286 99.3125915527 -0.2649692297 0.9729180336 -1.3400096297 135056240.0000000000 
54.0273857117 45.0720252991 11.1913423538 -0.6642106771 -1.0840131640 0.8027122021 2391647488.0000000000 
40.3125228882 50.9751663208 37.4423675537 1.5368952751 -0.7328203917 1.7052488327 647076544.0000000000 
2.8483259678 81.6938018799 10.8799600601 1.7907383442 1.7697288990 0.7945058346 2474344192.0000000000 
99.5292510986 79.7549743652 69.5725708008 -1.8797647357 0.3679213524 0.7554066181 1159541248.0000000000 
33.5209846497 85.3849258423 51.7839012146 1.5019347668 -0.7817219496 0.5190098286 523577568.0000000000 
53.3566246033 33.0430488586 16.6090030670 1.7467658520 1.3607285023 0.1620547771 2052288256.0000000000 
15.6977024078 46.6825942993 7.9745888710 -1.2581588626 -0.8649442196 -1.2458180785 332862112.0000000000 
22.6196174622 88.7171936035 12.2882471085 -1.1140450239 0.7388865948 1.2744328976 628868864.0000000000 
27.6702022552 50.7459869385 71.5364074707 0.4476473331 -0.5547633171 -1.0671876669 1218488832.0000000000 
66.5878677368 86.2955474854 69.6826553345 -1.2022202611 -1.2264560461 1.4516663551 340340960.0000000000 
3.3568122387 40.3430328369 95.7051696777 -1.2378194332 1.4810249805 -1.8528097719 940013632.0000000000 
15.4020175934 22.5343055725 50.9150276184 -0.4791345596 -1.5499401391 0.5281310081 1504262656.0000000000 
79.7236633301 45.0640983582 85.3252639771 -1.7042454183 1.8324034214 0.2744669914 1714626304.0000000000 
31.9410018921 80.1819763184 17.3246078491 1.9411549568 0.6591012478 1.4802906513 461834144.0000000000 
85.8161315918 73.2989273071 32.0870056152 1.5669176579 -1.4543217421 -0.8883130550 205686464.0000000000 
0.6675807834 31.4719295502 45.8280029297 -1.3572160602 0.1602492332 1.8697211742 1352280832.0000000000 
65.2577285767 59.9463043213 14.2617444992 -0.2007442713 -1.7995839566 1.9834804535 1309381376.0000000000 
0.8204880357 56.4486846924 20.9603080750 -0.6895402670 -0.5347733498 -0.4686033726 782259136.0000000000 
3.1081984043 25.2921791077 49.7637329102 1.5569732189 1.9436442852 1.2740294933 1952431744.0000000000 
12.2330617905 9.6429090500 86.3247299194 -1.4839742780 -0.3554065228 -0.7138906717 724256064.0000000000 
95.1210708618 28.8957633972 83.0614776611 0.4151518345 1.5536828041 1.8929288387 134004784.0000000000 
93.8524627686 96.9102325439 57.7354507446 1.7869181633 0.1343567371 1.1478302479 685861184.0000000000 
89.9895782471 16.9806709290 58.7248153687 1.7239112854 -0.3090859652 -1.6604581773 2050552704.0000000000 
40.8639564514 90.3392868042 60.1193847656 0.1238808632 1.9992876053 -0.1422353983 1649941504.0000000000 
41.0970306396 78.5968475342 94.9679031372 -0.5512759686 -1.7002955079 1.1211752892 2414922496.0000000000 
96.3346786499 75.3526000977 1.9570894241 1.6074860096 0.8905134201 0.3877015114 2121502592.0000000000 
25.6217517853 38.3882942200 12.2945537567 -1.3755467534 0.2147586346 0.8407747746 217727760.0000000000 
97.6418228149 79.5079116821 90.7312240601 -0.4597690105 0.7938878536 0.0340240002 2290069760.0000000000 
69.8293914795 97.2947158813 57.6004562378 -1.5629432201 1.0356626511 0.1027343273 1178612992.0000000000 
83.3841781616 30.5977382660 43.7414169312 1.1887543201 -1.7619864345 -0.1720597744 1747650176.0000000000 
78.2131729126 5.3910446167 54.7661132812 -1.8466030955 -0.2488265038 0.6824266911 486156352.0000000000 
99.1483001709 38.0800361633 28.1553630829 1.8716049194 -1.2964819670 -1.2445366979 882397376.0000000000 
87.4351501465 69.7371826172 26.8986873627 0.2905814648 0.6812760830 1.3799657822 1704773888.0000000000 
