89.7356719971 44.3741607666 3.7328727245 -1.5944156647 0.1653660089 0.1026866883 1202262016.0000000000 
46.9050521851 77.7827224731 87.9913101196 -0.0987402499 0.9781655073 -1.2682157755 1376285568.0000000000 
43.6112365723 82.0360183716 49.0340652466 0.7627447844 -1.6309220791 1.8708577156 1473591296.0000000000 
11.0028591156 20.9958438873 35.2170944214 0.8402885199 -0.9838417768 -1.3825343847 1849629824.0000000000 
23.6789894104 66.2826995850 81.8760604858 -1.3148109913 -1.5479017496 1.3140110970 701660608.0000000000 
64.1631317139 32.1944580078 76.7537384033 -1.5694285631 -1.5346893072 0.5791486502 1493680640.0000000000 
85.2093887329 86.3791503906 15.3015356064 -0.8859538436 0.7119960785 0.5264090896 2432890880.0000000000 
81.9925079346 59.5169105530 57.9868774414 1.5405640602 1.1489648819 1.7390915155 1482517632.0000000000 
3.6380629539 9.1674709320 31.8480129242 -0.7325372696 1.0885950327 -1.4290016890 1143351296.0000000000 
88.0625686646 97.2708435059 73.7788772583 0.0765832216 -0.8336580396 -0.0406617261 1658845824.0000000000 
41.4891204834 13.4099073410 25.7561397552 -0.8387264013 -1.8877224922 -0.3239331841 1433787136.0000000000 
70.2450714111 3.3882422447 53.1108779907 -0.0186997857 0.5894521475 -1.5489704609 1031628672.0000000000 
41.3839340210 2.2987353802 -0.0287229475 -0.1517883837 -1.4559065104 -0.5465515256 1884534272.0000000000 
88.7902603149 47.5079765320 22.9402580261 0.9224655032 -0.1616058052 1.8507169485 735237824.0000000000 
76.3136444092 45.2862663269 94.5859985352 -1.2323429585 0.4169424176 -1.2306690216 1207193088.0000000000 
60.4290008545 63.3687782288 6.1194338799 -0.7595726848 0.5836619139 0.5432525873 2051785600.0000000000 
27.5944519043 72.2053070068 22.3226356506 0.7878577113 0.9433806539 -0.9830530882 358191456.0000000000 
87.8740539551 55.9658317566 88.1034011841 0.9270502925 -1.7932834625 -1.6422644854 1262331136.0000000000 
50.2931671143 5.8198657036 80.9476165771 -0.8614577651 0.1131272539 1.0737181902 1214067328.0000000000 
11.7327127457 97.8925094604 94.9350204468 0.9350530505 0.3108320236 -1.9308091402 85664512.0000000000 
26.0652999878 62.1509399414 83.8143234253 0.1663482934 -0.6492619514 -1.7190117836 528291424.0000000000 
10.9327983856 34.3716354370 34.4680595398 1.9242811203 1.6500084400 -0.9894252419 1767389568.0000000000 
95.7462615967 35.6799354553 19.2588367462 -0.2330280244 -0.2956987023 -1.9031380415 1894140928.0000000000 
90.4329528809 77.7111968994 23.1939067841 -1.9558383226 0.9386966825 -1.1181588173 1879306112.0000000000 
35.0293045044 25.1272487640 79.1332550049 0.4706895351 1.4643822908 0.5096603632 331731072.0000000000 
19.7110996246 71.1343765259 35.2097778320 -0.7454388738 -1.8219084740 0.8240590692 637749312.0000000000 
97.8124542236 94.2418823242 94.8731765747 1.6239567995 -0.8136808872 -1.3608665466 978911808.0000000000 
73.3265991211 20.3156871796 14.5568313599 0.5347403884 1.8459185362 -0.3022738099 1706747904.0000000000 
67.6682586670 61.7920532227 42.3439102173 -1.8879668713 1.3656156063 -1.0721983910 1615613824.0000000000 
72.2353515625 86.4555435181 76.3670806885 1.7194366455 0.2765145600 -1.5261752605 514961600.0000000000 
65.1518707275 83.1987991333 45.8082923889 0.3920510709 0.9994138479 -0.2932694852 1324426880.0000000000 
9.4868745804 60.8319015503 90.3810195923 1.3241884708 1.1222062111 -1.7886490822 1151516416.0000000000 
73.1348419189 44.5838584900 14.6882448196 -0.3283433318 -1.7104611397 0.4077303112 1177119360.0000000000 
91.2438507080 80.4317703247 13.3222780228 0.3662924170 0.5978538990 1.6405309439 1311242752.0000000000 
26.6184349060 3.3141934872 71.8031692505 1.6021738052 1.4709762335 -1.2573562860 1266388480.0000000000 
61.9994926453 60.3185653687 5.5330715179 0.7447202206 -1.1526817083 1.9667958021 1260009088.0000000000 
100.2565002441 2.8200390339 94.8745651245 0.8534426689 0.0318787172 -1.6060416698 394536064.0000000000 
55.7271766663 68.4773330688 63.8359298706 -0.1431899965 -0.1100274548 0.9576501250 202272528.0000000000 
13.9551897049 64.8103027344 59.8674087524 -0.3227838874 0.6212456822 -0.6875846982 727717696.0000000000 
48.5690040588 51.3040122986 81.0765304565 -1.5697708130 -1.4561200142 1.2816351652 2020160256.0000000000 
34.8094482422 80.4019241333 30.3329048157 -0.5627189875 1.2014648914 -0.8548628688 189495552.0000000000 
32.5903244019 36.7375640869 24.8261909485 1.4788231850 -1.7204120159 1.4771745205 841804160.0000000000 
56.1849250793 59.8035621643 39.8703460693 0.7754532695 -1.0000015497 -1.8762105703 227041264.0000000000 
90.6445846558 37.4514160156 36.9172897339 -0.4738340080 1.5734390020 -1.2639346123 1313817856.0000000000 
2.4325706959 2.6094689369 33.9517517090 -0.3727720976 1.2951722145 0.6007478237 1825430784.0000000000 
64.2387771606 91.4127120972 78.7312088013 1.7343634367 -0.8711109757 -1.8903534412 2014704896.0000000000 
39.4479103088 90.1784591675 14.5342540741 1.7363379002 -0.0550237522 0.3083143830 1571245952.0000000000 
76.6190490723 60.0996704102 70.3110427856 0.6090888977 1.7840434313 -1.6460574865 205398688.0000000000 
84.2511672974 27.2771167755 62.5284614563 1.3602898121 -0.7758738995 1.7543938160 599003968.0000000000 
10.8652973175 58.7107620239 98.0416641235 0.9525006413 -0.0006162952 1.0205428600 1651349248.0000000000 
80.3706588745 82.3592910767 47.0935821533 -1.2706112862 0.7803341150 0.4682433009 311394048.0000000000 
24.6727333069 17.9572620392 75.1699752808 1.9834105968 1.0527324677 -0.1596701890 1642661632.0000000000 
69.5425262451 58.7671394348 73.2791442871 0.0446482822 1.3971773386 -0.6754410267 951034560.0000000000 
13.9017362595 30.3269367218 62.3542671204 -0.9158154130 1.5146726370 0.3440810740 2431189760.0000000000 
37.2488708496 35.2971878052 61.6827011108 -1.1825760603 -1.2360967398 -1.6387068033 984940480.0000000000 
88.2559280396 72.3428802490 50.9374313354 -1.5995918512 1.4814697504 -0.9177785516 279747552.0000000000 
62.3111686707 73.6391525269 76.8863906860 -0.7282317877 -0.7830047607 -0.0527888238 2120701056.0000000000 
16.5054073334 84.0514831543 24.2814178467 -0.6493678689 -1.4901604652 1.4330133200 1421488128.0000000000 
1.5295186043 45.0710945129 52.8024864197 -0.2339655310 1.2272863388 -1.3033726215 1508538880.0000000000 
99.9842224121 29.2949371338 99.7384490967 1.4548060894 1.9513120651 -0.0627424940 20153652.0000000000 
85.8893661499 78.8495941162 13.5793008804 -0.1223970726 0.0697075725 1.6103490591 2037354240.0000000000 
82.9520263672 38.7347068787 67.8832092285 -1.9826031923 -0.9615632296 1.5508519411 853668992.0000000000 
39.2195091248 72.7635040283 90.7485885620 -0.3206137121 -1.3185989857 -0.3164292276 2041805056.0000000000 
100.1290283203 64.1166076660 41.6919326782 1.7546627522 1.5969963074 -0.3128975034 2127481600.0000000000 
89.1164779663 94.1984863281 87.7869949341 1.0646879673 0.8284371495 1.8195503950 576006464.0000000000 
23.6568336487 85.8243942261 5.4212369919 -1.5824189186 -1.0011593103 0.9391893744 306006656.0000000000 
53.3726119995 59.3953742981 45.8889389038 1.6448853016 -0.6676704288 -0.4912647605 816672832.0000000000 
52.0437393188 82.2626037598 14.6381978989 0.0266545955 -0.2872566283 0.3427706659 1178608128.0000000000 
33.8358154297 99.7028961182 30.9818992615 -1.0541793108 1.5382409096 -1.2493531704 2425510912.0000000000 
65.0776748657 14.1993083954 19.0737400055 1.5094001293 -1.8146321774 -0.9542160630 2473505536.0000000000 
30.6039199829 95.6078872681 11.5206880569 1.2670859098 0.0922099948 0.3776883483 1808785408.0000000000 
89.2550735474 96.0190658569 3.8330385685 -0.3777697980 1.0193908215 -1.1451684237 2299335936.0000000000 
22.8309440613 76.6264877319 39.9826469421 0.3734312057 0.8804783821 0.8770043850 2009398016.0000000000 
64.4125823975 87.6885604858 79.2690200806 -0.8617204428 -1.8627465963 1.8444824219 440218688.0000000000 
7.9538173676 20.7746505737 15.6922760010 -0.4116047621 -1.2548183203 -0.8246068954 470751744.0000000000 
73.4930114746 86.4966964722 92.9896850586 0.4736153185 1.1881308556 1.7680860758 106229328.0000000000 
58.9250907898 17.2393550873 95.5831298828 1.1887621880 1.7120208740 -0.6923794150 940528576.0000000000 
64.2738189697 8.5960960388 19.8175048828 -0.8255542517 1.9359728098 1.8326257467 1479172864.0000000000 
0.2219088674 91.4136581421 78.4994049072 -1.5084729195 -1.4683324099 1.7130310535 1198315008.0000000000 
30.6390743256 19.3199043274 67.0530548096 -1.7560859919 -1.7246106863 0.2592625916 1700634624.0000000000 
86.3324127197 54.9263229370 72.9996109009 -0.3320556283 0.7769050002 0.7029410005 613894144.0000000000 
60.0094642639 2.3268849850 63.3778419495 -0.9654944539 -1.4446182251 1.1940176487 1410090368.0000000000 
5.1307597160 76.2925186157 17.2913455963 -1.5780929327 0.7100867629 1.7452740669 467558976.0000000000 
81.9138641357 83.9057540894 65.9676284790 -1.4430840015 -1.8002784252 -0.6738218069 528438048.0000000000 
15.0870094299 91.1156921387 89.5918807983 2.0340659618 -0.2708293200 0.4010105729 1100473984.0000000000 
16.2650375366 29.2990398407 67.7852096558 1.1098189354 -0.6230048537 -0.8109908104 55205024.0000000000 
44.3601341248 12.4443311691 59.5771522522 0.0542075373 1.5742154121 0.9633824229 1489680768.0000000000 
54.4340629578 66.5901718140 78.0429458618 -0.4833869338 0.0376881547 -0.2898447216 1348957568.0000000000 
59.8050689697 79.0835571289 75.6199188232 0.8768182993 0.7446638346 0.4740873575 1792125696.0000000000 
14.3964920044 25.9500885010 17.1039772034 -0.7197743654 0.2823481858 1.4287236929 162308976.0000000000 
88.7200775146 14.0939512253 9.4250307083 -0.7146708965 -0.9110462070 0.7564705014 2119437568.0000000000 
13.1916522980 39.8225326538 43.2674598694 0.7925035357 -1.6685546637 -1.0991265774 139776128.0000000000 
58.9822502136 67.4021759033 58.9263381958 -1.2460423708 -0.1904226989 -0.6302033663 2278678016.0000000000 
14.8238658905 97.8392105103 63.9648818970 -0.7097036839 -1.1118651628 1.1255327463 1526282624.0000000000 
80.9737548828 63.9122200012 68.5843811035 0.7007724047 1.0803827047 1.0330978632 83715752.0000000000 
2.4817452431 44.9593200684 87.4025650024 -1.2818310261 1.3959699869 -0.7466281056 2090244864.0000000000 
93.1489715576 54.0494194031 89.0982055664 0.0182118714 -1.1028283834 -0.1555635482 1811102720.0000000000 
69.9804840088 84.6400146484 62.6306228638 1.3395957947 1.1971459389 -0.9774858952 372618176.0000000000 
8.4189167023 5.7187829018 75.6797103882 1.5537589788 0.8075800538 -0.2919074893 1419110272.0000000000 
45.6116828918 20.3036518097 60.0328330994 0.0068026320 0.5878137350 -0.0888628513 1641766528.0000000000 
48.0101623535 80.1502685547 48.8174133301 -0.3340891004 -0.6045729518 -0.4681768119 2368091392.0000000000 
57.6711120605 87.9976272583 66.3922653198 -0.9466869235 0.7053084373 -0.7811341882 285359968.0000000000 
53.3180885315 57.6702003479 24.4338588715 0.3878701627 0.4873468280 -1.8565505743 1173897088.0000000000 
30.9531650543 46.3897094727 4.3275170326 1.0505464077 0.6085087061 0.6624081135 623908480.0000000000 
29.9193325043 13.8159341812 90.1808776855 1.1127204895 1.7743029594 -0.4932080507 464939424.0000000000 
30.1881656647 78.9924697876 14.5731315613 1.5285844803 0.5818009973 1.2837007046 362534688.0000000000 
37.8219718933 12.0386610031 26.0301227570 1.5843933821 0.8461449146 0.1365792304 1224967936.0000000000 
31.0107231140 52.5211753845 97.8842010498 0.4564562440 -1.9918279648 1.8715999126 900604160.0000000000 
67.5768127441 64.5151824951 61.0248832703 1.7602517605 0.9882003069 0.0254630931 1794853248.0000000000 
70.2471237183 92.2729187012 88.5164489746 1.8451657295 0.7187363505 -1.9051437378 2108453376.0000000000 
36.4060668945 85.9938201904 97.7789077759 0.8922635317 1.7659944296 -1.1108641624 1523605632.0000000000 
65.6491928101 76.2202987671 8.2210903168 1.7586952448 -0.7980082035 -1.6782366037 1373525248.0000000000 
33.6989784241 6.3743743896 90.9961166382 1.9231187105 0.8399904966 -0.0162721705 2305297664.0000000000 
43.1970443726 5.3827676773 64.1776123047 -1.4563167095 1.8682426214 0.1652860790 252645760.0000000000 
62.9778633118 57.7900238037 96.1149139404 -2.0075550079 -0.3338299394 1.6104885340 1806670336.0000000000 
35.8417701721 19.8734264374 32.9354743958 -1.9084697962 1.8676844835 -0.2784307599 2402386176.0000000000 
26.8974628448 49.2425575256 50.7112617493 0.4042432010 0.1962939799 -0.3306865692 1397585664.0000000000 
24.4701385498 95.7899932861 46.6026916504 0.7951377034 1.7840731144 -1.5096731186 2035270656.0000000000 
92.8272628784 65.5004730225 92.9114532471 0.2138461322 -1.0220636129 1.3504213095 1450906496.0000000000 
65.1275863647 81.1113204956 30.8628501892 -1.8177502155 1.8447093964 0.5807296634 158696704.0000000000 
91.0404739380 6.9252882004 2.6217176914 -1.2956300974 0.2847156227 0.2177463025 1928893312.0000000000 
9.7473917007 97.0331573486 34.2921562195 -0.5505121350 1.5089510679 1.2235324383 60357512.0000000000 
88.0874862671 93.6390151978 84.8248291016 1.1391476393 0.2993624806 0.9870416522 925956608.0000000000 
84.4576416016 60.9175605774 94.0490875244 -0.0293632839 -0.3910254240 -1.0654307604 1402303104.0000000000 
37.0482254028 90.6610641479 63.0187797546 -0.7709873319 1.7140974998 0.5634371638 1224563072.0000000000 
51.7390937805 16.9458522797 26.5303001404 0.4549820721 -1.3878830671 0.4149545729 2391780096.0000000000 
4.9168605804 39.7195816040 99.3123550415 1.6743518114 -0.6529005170 1.1747112274 1742502272.0000000000 
94.5636901855 56.0002326965 4.8427848816 1.0438145399 -1.2439686060 -1.8609483242 732864064.0000000000 
60.9715003967 25.8585643768 85.2753601074 1.8642652035 -1.3063632250 -0.1747227311 676800064.0000000000 
12.1820306778 12.0084037781 74.1260757446 0.5636760592 -0.6915355325 -1.9461272955 613609984.0000000000 
44.8667755127 59.4485702515 18.9785747528 -0.0717378780 -1.9544193745 -1.2047572136 960323392.0000000000 
34.5950088501 0.5696006417 6.7410163879 -0.8259686232 0.4158975780 -1.3375550508 170998176.0000000000 
75.3987274170 16.4664230347 35.0306053162 -0.6457818151 -0.1510764062 -1.1120895147 801273600.0000000000 
60.8080368042 70.6735687256 58.5423660278 0.8697105646 1.2414884567 -0.5580102205 862508992.0000000000 
13.6135702133 39.3355827332 60.2158737183 0.4413685501 1.9812229872 1.1710616350 159476608.0000000000 
-0.0032696517 99.4414520264 44.9509124756 -0.4856835008 1.8346139193 0.1816051900 1621621120.0000000000 
54.4838943481 69.1063308716 70.0047149658 -0.7556619644 1.3245631456 -1.7179855108 1659414016.0000000000 
29.8163566589 31.3851127625 98.6563491821 1.5536900759 1.9785122871 0.1503284574 1494782592.0000000000 
82.7176132202 91.8998565674 94.3765640259 1.7348036766 -0.8603718877 0.0356920771 1309138176.0000000000 
28.0644855499 31.8275089264 56.8800201416 -0.7660871744 -0.7434232831 -1.8787208796 1633336576.0000000000 
29.2807807922 55.4060287476 28.2922267914 1.3760859966 -1.0414011478 -1.8847473860 360629024.0000000000 
8.1383075714 9.3902578354 81.9394149780 -0.4353466928 -0.3098555803 1.1076643467 627661376.0000000000 
36.7833137512 35.9699325562 86.0286865234 -1.2152236700 -0.7994089723 1.0949335098 329359680.0000000000 
61.1431045532 33.1529235840 64.4952697754 1.5361618996 0.6489172578 -1.0617047548 446137888.0000000000 
94.1681747437 29.2086372375 81.6928329468 -1.1524275541 1.4030202627 -1.5085473061 159530368.0000000000 
7.1835699081 14.3220319748 18.8926315308 -1.2373565435 -0.9185557365 -1.8907779455 1349338240.0000000000 
62.3029365540 79.5320129395 79.6756057739 -1.8177615404 -1.2338197231 0.7450290322 530347328.0000000000 
45.3966751099 44.2064437866 36.3967628479 -1.7241649628 1.0492924452 2.0178558826 2379869696.0000000000 
40.2664070129 24.3429050446 14.9279069901 -0.5473637581 0.1777613610 1.9194618464 1482722304.0000000000 
36.1022109985 8.6483163834 67.1345138550 -0.1789053380 -0.8931795359 1.4298911095 1545917952.0000000000 
48.4853286743 88.8166198730 17.6316223145 -1.4360607862 0.6662467122 1.8448975086 409544096.0000000000 
85.8577117920 56.9427146912 38.4853286743 -0.7497611642 -1.9319736958 0.9005671740 1010348736.0000000000 
76.4416046143 73.7345046997 35.5785751343 -1.3136543036 1.7979764938 -0.0070686880 1366007936.0000000000 
49.5338592529 45.0514984131 15.1731548309 1.3723882437 0.1883606166 1.2625322342 730312256.0000000000 
78.4870452881 66.2902908325 89.2713317871 -0.8803055882 0.1396297812 -1.8309224844 1085166848.0000000000 
21.5779781342 2.2469189167 61.6732406616 -1.5844098330 0.5745781660 1.8556638956 1085618688.0000000000 
62.2332458496 68.9961318970 82.5710220337 -0.4617385566 -0.3964540660 -1.3106597662 1473120000.0000000000 
38.8289413452 66.6210021973 12.6440696716 1.4344278574 -1.4675515890 -0.8893956542 1750472192.0000000000 
67.2883911133 8.1206722260 100.7933349609 -0.1543516368 1.0022934675 1.5103785992 1900828672.0000000000 
27.5733261108 99.0316467285 20.6121673584 0.0617000870 1.8297488689 1.1838036776 1511332096.0000000000 
58.3930168152 76.4143447876 5.4457879066 -1.1130906343 -0.2400411814 1.6197746992 1563532672.0000000000 
86.2029647827 8.2126560211 20.8959388733 -1.0989462137 1.0858733654 -0.5410127044 255731712.0000000000 
88.3949813843 63.3306427002 81.3988876343 0.1140300259 0.7807108164 1.1221127510 60672720.0000000000 
43.8174133301 70.4084243774 80.3444671631 0.8344782591 0.6203287840 1.8511476517 530762560.0000000000 
64.7823333740 77.2450637817 83.0647888184 -1.0264707804 0.0847171247 1.3384524584 1186442112.0000000000 
101.1361846924 74.4838562012 9.2765016556 1.3561478853 1.1929467916 -0.6989798546 291175936.0000000000 
55.4397239685 65.6275100708 19.9921665192 -0.2806769907 -0.8946309090 -1.8479272127 2489604352.0000000000 
98.3654403687 81.6331024170 3.2666733265 -0.4211115837 0.0031056318 1.2926381826 306203392.0000000000 
19.6491184235 78.5541229248 32.0871772766 1.4060177803 0.1444725990 -1.3895832300 233789888.0000000000 
7.6288886070 1.7365522385 57.4767990112 -1.5793528557 1.0619918108 0.6630470157 2398550016.0000000000 
52.8537178040 98.8043212891 6.7900567055 -1.5929375887 0.4692955911 -0.7704306245 1351944320.0000000000 
95.4706726074 30.1294956207 53.9030265808 1.6135551929 -1.4461083412 0.2560825646 857059712.0000000000 
65.8632965088 34.7401618958 47.7495460510 1.2965196371 -1.3868145943 1.2361941338 1671910144.0000000000 
71.1748123169 96.9499511719 75.5291061401 1.1486781836 1.7204816341 -0.7228413224 2205363968.0000000000 
68.8813476562 101.7023315430 85.8107604980 -1.0150212049 1.7863425016 1.6305968761 862324416.0000000000 
63.1458206177 21.3684101105 88.2101821899 0.2466147542 0.2030824423 -0.4092053771 1231322112.0000000000 
65.1954040527 97.2153472900 82.7038421631 -0.8159555197 -0.7326476574 -0.8606669903 334365952.0000000000 
47.3247718811 8.2875566483 80.4358215332 -1.1528364420 -1.7931567430 0.0677826256 2445837056.0000000000 
2.0275018215 91.0646514893 86.8350982666 0.9265171289 1.5228281021 0.7642122507 2384626688.0000000000 
87.4277648926 63.2739295959 28.6296787262 -0.1184695810 1.3089463711 -1.2340936661 176740352.0000000000 
34.0588912964 61.0152320862 55.9050941467 -1.8844313622 0.3225647509 -0.4285233617 812721408.0000000000 
92.2201690674 71.1118240356 44.9195899963 -0.4788405299 1.1825351715 -0.9805063009 1494542720.0000000000 
86.6648483276 83.4753494263 57.3617134094 1.3824976683 0.8500308990 -0.2483396381 1435710464.0000000000 
61.4447860718 14.9523553848 54.1327743530 -0.0516609289 1.1326761246 1.3301773071 2483549184.0000000000 
60.8133773804 1.6900579929 6.8993864059 1.8599233627 0.5954361558 0.3911045194 2422436096.0000000000 
18.9707241058 3.5404858589 30.4347629547 -1.3984017372 0.9945741296 1.0376685858 1356210176.0000000000 
52.0305061340 2.8559556007 14.9229431152 -0.4775347114 1.4958323240 0.9198954701 603662336.0000000000 
54.8592262268 14.5015392303 80.9128112793 -1.3243726492 -0.7906503677 -0.6981617212 1665804288.0000000000 
5.6286048889 15.8208866119 66.8767547607 0.7017998695 -1.2438874245 0.9021460414 1472864256.0000000000 
78.0384445190 34.6531562805 57.2304039001 -2.0188374519 -0.4426839352 1.4257836342 337431328.0000000000 
10.7813701630 60.9703521729 68.9898757935 0.5970995426 0.4497579038 1.2195495367 12503327.0000000000 
44.0577239990 54.1716232300 22.9266796112 -1.9094241858 0.7517715096 -1.6919043064 494944128.0000000000 
95.9699707031 40.9286918640 86.4929046631 -1.9822331667 0.3319096565 0.0333897732 1671847168.0000000000 
76.0471725464 25.1955718994 27.0558242798 0.0702446923 0.4152779579 1.2851067781 1410081536.0000000000 
95.8761901855 65.9071960449 69.3943405151 -1.8033505678 -0.9176749587 -0.5180248022 1764737664.0000000000 
88.6138076782 20.3715801239 72.9104080200 -0.7011488676 0.9845568538 1.8096593618 934195456.0000000000 
41.1486473083 1.7351658344 56.9050369263 -0.4422481954 -0.1584487408 -0.2713932693 1059472832.0000000000 
1.3425555229 94.8042449951 8.6759519577 1.1243236065 -1.2215087414 -0.5554403663 802997504.0000000000 
81.5365066528 17.7894573212 88.9546813965 0.7611200809 1.1652265787 0.3721390963 2154218752.0000000000 
8.8190546036 94.6452865601 55.8652038574 -1.9390054941 -1.4688225985 -0.9002152085 881908928.0000000000 
87.4828262329 22.6296977997 71.8112335205 -0.9007293582 -0.9319211841 -0.8559244871 1734649728.0000000000 
68.8335037231 74.1586151123 10.6455497742 0.7137379646 0.7308151126 -1.0766704082 1113376512.0000000000 
90.9988250732 56.9531364441 77.2648010254 0.7720927000 0.8731608391 0.6052414775 1230340992.0000000000 
56.8359375000 22.4126014709 37.0866813660 0.6678916216 -1.1566542387 1.7246863842 1674881920.0000000000 
34.1038818359 19.7403564453 3.3279526234 -1.0498560667 -0.2292814255 1.1130783558 1335140736.0000000000 
68.5972518921 5.9148492813 22.1849861145 -0.5187072158 1.2550330162 -0.6000959873 139793312.0000000000 
47.0502815247 54.0280647278 49.1909179688 -0.4854308963 -1.5584079027 -0.9478036165 215582096.0000000000 
83.8884201050 90.5147323608 59.5754508972 -0.5204405785 -1.5073472261 1.7373589277 186090464.0000000000 
36.0589218140 83.5388946533 75.4789352417 0.8357626200 -1.8549457788 1.0116521120 2347373056.0000000000 
47.6433067322 51.8916244507 48.1090812683 -1.2797183990 0.2740726769 0.8146475554 1381507968.0000000000 
35.7690544128 5.1197800636 59.3018455505 1.2942495346 0.5332282782 -1.5476492643 493710144.0000000000 
72.0816497803 36.9676322937 29.8361740112 0.2033835799 -0.7726797462 1.4810575247 2417125376.0000000000 
46.5081977844 79.9886093140 5.3277268410 1.2311068773 0.5291702747 1.2552421093 1272802944.0000000000 
68.8677139282 53.5565376282 46.5128822327 -1.3016351461 -1.7190204859 1.7239487171 927338944.0000000000 
65.1515808105 62.8608818054 92.4087753296 1.8806239367 0.6483700871 -0.0187479369 1993935232.0000000000 
29.0452289581 62.2601165771 98.5511932373 1.9922708273 -1.9261405468 -1.0218629837 1377936768.0000000000 
32.7576103210 15.8645973206 52.0418624878 1.1047385931 1.8171601295 0.2393278182 1436583936.0000000000 
57.4197578430 36.0956344604 8.5690927505 -0.9017237425 1.6064205170 0.2598682046 1187400064.0000000000 
97.0126647949 43.5947799683 85.6537170410 0.2657938004 -1.6927192211 1.0487132072 1441907328.0000000000 
72.3571166992 31.9336261749 36.9342041016 -2.0089411736 1.7991963625 -0.4772225320 8432247.0000000000 
95.3341445923 65.9624633789 53.7405242920 -1.0081709623 1.1365456581 -1.7235311270 122331816.0000000000 
71.6158065796 65.0741119385 63.1696968079 -0.8343451023 1.8683404922 0.7980219126 1478937216.0000000000 
88.7964324951 24.6994953156 8.3440485001 1.2992196083 0.8017588854 1.7314059734 1102050304.0000000000 
76.7127838135 70.1078872681 1.3993631601 -0.0047600497 1.9102485180 -0.2862578928 1311070976.0000000000 
94.1795043945 75.7475128174 51.1136436462 1.4578392506 -0.4035233557 -1.6640248299 422370720.0000000000 
21.5736160278 16.6413288116 23.1680431366 1.7447535992 1.1673951149 1.3973538876 574699328.0000000000 
76.8816452026 56.0342636108 83.6556854248 0.4735291004 1.1595380306 1.4684990644 1199395456.0000000000 
46.9897918701 79.9376296997 93.7572174072 -1.0026383400 -0.1377351433 1.6465003490 1893100032.0000000000 
46.1284294128 31.3862133026 29.4219989777 -0.4414064288 -1.6107032299 1.2719771862 704597376.0000000000 
50.8726730347 87.2985229492 45.7470092773 0.7607700825 -1.9481147528 0.6619622707 1555216256.0000000000 
83.7186508179 49.2316894531 85.8615570068 0.3331464529 -1.7857543230 0.6277171969 588826112.0000000000 
83.9374389648 55.5779914856 72.0455245972 -0.7916957140 -0.5714108944 0.4871523082 1434178176.0000000000 
83.6075439453 59.0168037415 33.5562400818 -0.8466005921 1.6108490229 0.4797294438 1755258880.0000000000 
99.4806594849 41.4611015320 98.0887374878 -0.1253914386 -0.7419147491 -0.3500150144 489462912.0000000000 
34.8438720703 10.8451690674 82.4358596802 -1.2111998796 0.5532090664 0.6169891953 1978429696.0000000000 
67.2965316772 35.9437217712 3.7172198296 0.0372166745 1.6201691628 1.0811276436 2114897408.0000000000 
25.1156616211 39.6219253540 42.9662857056 -1.5104193687 1.8234783411 1.0044373274 1050938368.0000000000 
86.9929428101 37.4537506104 10.7039651871 1.3371249437 1.1448040009 -1.5129019022 870219712.0000000000 
9.8037862778 54.6876449585 53.8515090942 -0.0376642868 0.5654952526 -0.5227092505 1634497152.0000000000 
27.5508937836 2.7306952477 44.4075737000 1.7663292885 -0.3557630777 -0.1086156741 1124144896.0000000000 
28.1695747375 21.8526058197 30.4401149750 0.2486913949 0.4835413098 0.9006446004 1641565824.0000000000 
54.0415878296 47.9007568359 6.5529165268 -0.4000552297 1.3305834532 -1.0922237635 630759168.0000000000 
62.2584877014 31.9867973328 58.5999946594 0.8405777812 1.4019902945 -1.4558978081 431912768.0000000000 
50.1583518982 50.7597579956 81.6869812012 0.9899570942 0.1696482450 -1.0256527662 1700315776.0000000000 
89.9741821289 76.2000961304 12.7149381638 -1.3057734966 1.8073458672 -0.2261815965 1844887168.0000000000 
53.4257583618 14.5403089523 39.3365631104 -1.6049014330 0.5219132304 -0.1301937103 1238509952.0000000000 
41.7460556030 68.9927520752 74.1451721191 -1.7746326923 1.8659744263 -0.6497691870 1906364416.0000000000 
81.6361312866 51.2396659851 94.5352630615 -0.7954015136 2.0029935837 0.9605574012 163216592.0000000000 
53.3905143738 4.5231652260 76.0207748413 -0.2073947489 1.2150938511 1.4579783678 1600856960.0000000000 
72.6621093750 29.8575057983 38.9264144897 -0.9165150523 -0.1690514088 1.1013875008 951708992.0000000000 
4.7618856430 26.1251106262 88.0967330933 0.0566600375 1.6863992214 0.4810058773 1331143040.0000000000 
90.0847778320 96.9868621826 28.4342288971 0.8056806326 -0.2613998950 -1.0546115637 80326928.0000000000 
48.2624816895 97.2640609741 11.1461000443 2.0019774437 -2.0162680149 1.4389533997 1117487872.0000000000 
80.4374008179 69.8638763428 8.6514282227 0.0747427717 -1.9540014267 -0.0279968698 2061467264.0000000000 
46.0157051086 23.8184986115 18.8908805847 0.0294896010 0.0054385155 -1.6022812128 2476466944.0000000000 
39.0404052734 71.2118225098 53.5724601746 -0.7824109197 0.6850481629 1.2639876604 18755176.0000000000 
14.5725755692 3.0339207649 2.5471439362 0.4671794176 -1.7666264772 -1.3809833527 1506335872.0000000000 
8.1474857330 98.7817611694 3.5260853767 1.5361406803 0.7811585069 -1.3871117830 1020668864.0000000000 
70.3401565552 61.6085243225 23.0715351105 -1.3301819563 1.3519747257 -0.1799950302 1709909632.0000000000 
